Date,Ticker,RetailPct,DeltaRetail,SnapshotPrice,Coverage
2025-03-27,META,0.006537422543002799,,238,1
2025-04-30,META,0.006537422543002799,0.0,238,1
2025-05-28,META,0.0065374168967012,-5.646301599014636e-09,238,1
2025-06-30,META,0.0065374168967012,0.0,238,1
2025-07-31,META,0.0065374168967012,0.0,238,1
2025-08-29,META,0.0065374168967012,0.0,238,1
2025-09-30,META,0.006537411250399601,-5.646301599014636e-09,238,1
2025-10-31,META,0.006537411250399601,0.0,238,1
2025-11-28,META,0.006537409387120073,-1.8632795280651426e-09,238,1
2025-12-30,META,0.006537409104804993,-2.8231508016757223e-10,238,1
2026-01-30,META,0.006537407410914514,-1.69389047927071e-09,238,1
2026-02-27,META,0.006537407410914514,0.0,238,1
2026-03-31,META,0.006537407410914514,0.0,238,1
2026-04-30,META,0.006537407410914514,0.0,238,1
2026-05-29,META,0.006537407410914514,0.0,238,1
2026-06-30,META,0.006537407410914514,0.0,238,1
2026-07-31,META,0.006537407410914514,0.0,238,1
2025-03-27,MFIN,0.004009961385487573,,3500,1
2025-04-30,MFIN,0.004043134235545597,3.3172850058024554e-05,3420,1
2025-05-28,MFIN,0.007556663172778572,0.0035135289372329745,3160,1.8678406564202925
2025-06-30,MFIN,0.004006148,-0.0035505151727785716,3010,1
2025-07-31,MFIN,0.0040101622,4.014200000000169e-06,880,1
2025-08-29,MFIN,0.0040021222,-8.039999999999957e-06,1225,1
2025-09-30,MFIN,3.7449916e-05,-0.003964672284,890,0.01
2025-10-31,MFIN,,,,
2025-11-28,MFIN,,,,
2025-12-30,MFIN,,,,
2026-01-30,MFIN,,,,
2026-02-27,MFIN,,,,
2026-03-31,MFIN,,,,
2026-04-30,MFIN,,,,
2026-05-29,MFIN,,,,
2026-06-30,MFIN,,,,
2026-07-31,MFIN,,,,
2025-03-27,MFMI,0.005472286131779968,,1300,1
2025-04-30,MFMI,0.005472286131779968,0.0,1300,1
2025-05-28,MFMI,0.005472286131779968,0.0,1300,1
2025-06-30,MFMI,0.005472286131779968,0.0,1300,1
2025-07-31,MFMI,0.005472286131779968,0.0,1300,1
2025-08-29,MFMI,0.005472286131779968,0.0,1300,1
2025-09-30,MFMI,0.005472286131779968,0.0,1300,1
2025-10-31,MFMI,0.005472286131779968,0.0,1300,1
2025-11-28,MFMI,0.005472286131779968,0.0,1300,1
2025-12-30,MFMI,0.005472286131779968,0.0,1300,1
2026-01-30,MFMI,0.005472286131779968,0.0,1300,1
2026-02-27,MFMI,0.005472286131779968,0.0,1300,1
2026-03-31,MFMI,0.005472286131779968,0.0,1300,1
2026-04-30,MFMI,0.005472286131779968,0.0,1300,1
2026-05-29,MFMI,0.005472286131779968,0.0,1300,1
2026-06-30,MFMI,0.005472286131779968,0.0,1300,1
2026-07-31,MFMI,0.005472286131779968,0.0,1300,1
2025-03-27,MGLV,0.2124180454632559,,95,0.2125502320309723
2025-04-30,MGLV,0.21242969971982187,1.165425656596275e-05,128,0.2125502320309723
2025-05-28,MGLV,0.21246340256989094,3.370285006906726e-05,158,0.2125502320309723
2025-06-30,MGLV,0.21246949218142988,6.089611538945272e-06,276,0.868758372005162
2025-07-31,MGLV,0.21245201079658096,-1.748138484891637e-05,655,0.999999737516744
2025-08-29,MGLV,0.21249148827828182,3.9477481700855854e-05,1050,0.999999737516744
2025-09-30,MGLV,0.21206894273278964,-0.0004225455454921756,585,0.999999737516744
2025-10-31,MGLV,0.21204279940049306,-2.6143332296585386e-05,545,1
2025-11-28,MGLV,0.21170750328929186,-0.00033529611120119984,1180,1
2025-12-30,MGLV,0.2117262445937695,1.8741304477654097e-05,2200,1
2026-01-30,MGLV,0.21200473932837458,0.00027849473460506147,2310,1
2026-02-27,MGLV,0.04391203709212207,-0.1680927022362525,4400,1
2026-03-31,MGLV,0.0438653675692071,-4.6669522914967454e-05,4700,1
2026-04-30,MGLV,0.044089528269822285,0.00022416070061518495,8500,1
2026-05-29,MGLV,0.04414790454595439,5.837627613210217e-05,6725,1
2026-06-30,MGLV,0.034391926887330115,-0.009755977658624272,7575,1
2026-07-31,MGLV,0.04854791136610932,0.014155984478779207,8350,1
2025-03-27,MGNA,0.06360656605176436,,22,1
2025-04-30,MGNA,0.06360656605176436,0.0,26,1
2025-05-28,MGNA,0.06360659323357583,2.7181811468324213e-08,26,1
2025-06-30,MGNA,0.06360662068994943,2.7456373605239115e-08,34,1
2025-07-31,MGNA,0.06361573694066075,9.116250711316276e-06,35,1
2025-08-29,MGNA,0.0636158190336098,8.209294904970577e-08,37,1
2025-09-30,MGNA,0.06361584401841751,2.498480770884992e-08,42,1
2025-10-31,MGNA,0.06361584429297583,2.745583205232549e-10,66,1
2025-11-28,MGNA,0.06361589920463644,5.4911660607448454e-08,108,1
2025-12-30,MGNA,0.056713347624342596,-0.006902551580293841,248,1
2026-01-30,MGNA,0.055036817028209305,-0.001676530596133291,298,1
2026-02-27,MGNA,0.05608361731387326,0.0010468002856639583,214,1
2026-03-31,MGNA,0.05466974266757589,-0.0014138746462973723,185,1
2026-04-30,MGNA,0.05474124554812356,7.150288054767057e-05,184,1
2026-05-29,MGNA,0.055511998343238285,0.0007707527951147236,101,1
2026-06-30,MGNA,0.056432016941427424,0.0009200185981891387,83,1
2026-07-31,MGNA,0.05990012954531197,0.003468112603884549,115,1
2025-03-27,MGRO,0.14460348290030145,,680,0.9999999718662181
2025-04-30,MGRO,0.14064761996504827,-0.003955862935253185,755,0.9999999718662181
2025-05-28,MGRO,0.13901515727192007,-0.001632462693128195,700,0.9999999718662181
2025-06-30,MGRO,0.13828328507029944,-0.0007318722016206314,710,0.9999999718662181
2025-07-31,MGRO,0.13729190686469062,-0.0009913782056088227,710,0.9999999718662181
2025-08-29,MGRO,0.13691657408073502,-0.0003753327839556009,715,0.9999999718662181
2025-09-30,MGRO,0.13501233905472237,-0.0019042350260126406,790,0.9999999718662181
2025-10-31,MGRO,0.13527538991522645,0.00026305086050407156,770,0.9999999718662181
2025-11-28,MGRO,0.13484966952793792,-0.0004257203872885251,770,0.9999999718662181
2025-12-30,MGRO,0.1351556525395788,0.00030598301164089237,750,0.9999999718662181
2026-01-30,MGRO,0.13580084455925154,0.0006451920196727245,715,0.9999999718662181
2026-02-27,MGRO,0.13607686509319863,0.0002760205339470967,710,0.9999999718662181
2026-03-31,MGRO,0.13546709350490288,-0.0006097715882957544,710,0.9999999718662181
2026-04-30,MGRO,0.1352421639188355,-0.0002249295860673739,675,0.9999999718662181
2026-05-29,MGRO,0.13622563653173828,0.0009834726129027693,630,0.9999999718662181
2026-06-30,MGRO,0.13684396078972313,0.0006183242579848591,655,0.9999999718662181
2026-07-31,MGRO,0.13733877774528952,0.000494816955566385,710,0.9999999718662181
2025-03-27,MHKI,0.21352450666666667,,92,1
2025-04-30,MHKI,0.21350949333333333,-1.5013333333341317e-05,98,1
2025-05-28,MHKI,0.21211136,-0.001398133333333329,119,1
2025-06-30,MHKI,0.21200352,-0.00010783999999999794,128,1
2025-07-31,MHKI,0.21181538666666666,-0.00018813333333334015,135,1
2025-08-29,MHKI,0.21138930666666667,-0.00042607999999999535,160,1
2025-09-30,MHKI,0.21156821333333334,0.00017890666666667276,180,1
2025-10-31,MHKI,0.20677701333333334,-0.0047911999999999955,244,1
2025-11-28,MHKI,0.21131218666666668,0.004535173333333337,216,1
2025-12-30,MHKI,0.21138181333333333,6.962666666665562e-05,204,1
2026-01-30,MHKI,0.21032426666666668,-0.0010575466666666589,230,1
2026-02-27,MHKI,0.20839882666666668,-0.0019254400000000005,248,1
2026-03-31,MHKI,0.20575256,-0.0026462666666666745,160,1
2026-04-30,MHKI,0.20776842666666667,0.0020158666666666714,185,1
2026-05-29,MHKI,0.20833624,0.0005678133333333335,130,1
2026-06-30,MHKI,0.21002610666666666,0.0016898666666666506,118,1
2026-07-31,MHKI,0.21206362666666667,0.002037520000000015,134,1
2025-03-27,MICE,0.19146833333333332,,430,0.99960415
2025-04-30,MICE,0.19145883333333333,-9.499999999995623e-06,492,0.99960415
2025-05-28,MICE,0.19184416666666668,0.0003853333333333486,486,0.99960415
2025-06-30,MICE,0.19359183333333332,0.0017476666666666474,478,0.99960415
2025-07-31,MICE,0.1954445,0.0018526666666666691,480,0.99960415
2025-08-29,MICE,0.20014466666666667,0.004700166666666672,492,0.99960415
2025-09-30,MICE,0.199806,-0.0003386666666666538,494,0.99960415
2025-10-31,MICE,0.19970083333333333,-0.00010516666666668395,615,0.99960415
2025-11-28,MICE,0.19903133333333334,-0.0006694999999999895,615,0.99960415
2025-12-30,MICE,0.19896783333333334,-6.349999999999412e-05,575,0.99960415
2026-01-30,MICE,0.20399776666666666,0.00502993333333332,545,0.99960415
2026-02-27,MICE,0.20478676666666668,0.0007890000000000119,525,0.99960415
2026-03-31,MICE,0.2067026,0.001915833333333311,500,0.99960415
2026-04-30,MICE,0.20778026666666666,0.0010776666666666712,505,0.99960415
2026-05-29,MICE,0.20778926666666667,9.000000000009e-06,505,0.99960415
2026-06-30,MICE,0.20712143333333333,-0.0006678333333333397,494,0.99960415
2026-07-31,MICE,0.20789303333333334,0.0007716000000000112,520,0.99960415
2025-03-27,MIDI,0.04145332814592082,,340,0.980199435836887
2025-04-30,MIDI,0.041658659070653685,0.0002053309247328633,390,0.980751250920629
2025-05-28,MIDI,0.042818849229946075,0.0011601901592923902,444,0.980751250920629
2025-06-30,MIDI,0.042524367005132555,-0.00029448222481352065,420,0.980751250920629
2025-07-31,MIDI,0.04271014553758324,0.00018577853245068526,440,0.980751250920629
2025-08-29,MIDI,0.04241355177164462,-0.0002965937659386228,458,0.980751250920629
2025-09-30,MIDI,0.06910673720155146,0.02669318542990684,434,0.980751250920629
2025-10-31,MIDI,0.06936166541591253,0.00025492821436107205,414,0.980751250920629
2025-11-28,MIDI,0.07224832158500963,0.0028866561690970988,378,0.980751250920629
2025-12-30,MIDI,0.07277473835822139,0.0005264167732117603,390,0.980751250920629
2026-01-30,MIDI,0.0747394984236837,0.001964760065462312,308,0.980751250920629
2026-02-27,MIDI,0.07740011752490963,0.0026606191012259334,308,0.980751250920629
2026-03-31,MIDI,0.07124699696082835,-0.00615312056408128,302,1
2026-04-30,MIDI,0.06901596533852006,-0.0022310316223082965,344,1
2026-05-29,MIDI,0.06763214622531158,-0.0013838191132084787,274,1
2026-06-30,MIDI,0.06862956228518134,0.000997416059869763,258,1
2026-07-31,MIDI,0.06930149989286172,0.0006719376076803757,284,1
2025-03-27,MIKA,0.01802627880540413,,2240,1
2025-04-30,MIKA,0.017979987174529047,-4.629163087508173e-05,2510,1
2025-05-28,MIKA,0.017691099499215584,-0.00028888767531346296,2720,1
2025-06-30,MIKA,0.018011028021140994,0.0003199285219254097,2540,1
2025-07-31,MIKA,0.01805725493864579,4.622691750479774e-05,2380,1
2025-08-29,MIKA,0.018974437535653022,0.0009171825970072309,2280,1
2025-09-30,MIKA,0.01826964421991142,-0.0007047933157416017,2460,1
2025-10-31,MIKA,0.017815579262140308,-0.00045406495777111297,2580,1
2025-11-28,MIKA,0.017835273697829473,1.9694435689165957e-05,2480,1
2025-12-30,MIKA,0.018079940570116883,0.00024466687228741,2380,1
2026-01-30,MIKA,0.018366570467844952,0.000286629897728069,2380,1
2026-02-27,MIKA,0.01899825205591681,0.0006316815880718571,2200,1
2026-03-31,MIKA,0.019562840259755153,0.0005645882038383433,2090,1
2026-04-30,MIKA,0.01973669632420507,0.00017385606444991764,1925,1
2026-05-29,MIKA,0.02005836491675362,0.00032166859254854907,1620,1
2026-06-30,MIKA,0.021040145838051267,0.0009817809212976474,1690,1
2026-07-31,MIKA,0.02114278124331857,0.00010263540526730258,1765,1
2025-03-27,MINA,0.4366786134857143,,126,1
2025-04-30,MINA,0.4363226392380952,-0.00035597424761907304,105,1
2025-05-28,MINA,0.43904517272380955,0.002722533485714329,88,1
2025-06-30,MINA,0.4395575641904762,0.0005123914666666507,82,1
2025-07-31,MINA,0.6080317275428572,0.16847416335238097,131,1
2025-08-29,MINA,0.6051454939428571,-0.0028862336000000655,179,1
2025-09-30,MINA,0.6170955946666666,0.011950100723809531,169,1
2025-10-31,MINA,0.6168029586285714,-0.00029263603809526195,178,1
2025-11-28,MINA,0.591031210463492,-0.025771748165079322,370,1
2025-12-30,MINA,0.5887923161396825,-0.002238894323809526,382,1
2026-01-30,MINA,0.6018812974730159,0.01308898133333336,378,1
2026-02-27,MINA,0.6005826257269842,-0.0012986717460317099,388,1
2026-03-31,MINA,0.5995658234920634,-0.0010168022349207329,244,1
2026-04-30,MINA,0.6059021435936508,0.006336320101587356,338,1
2026-05-29,MINA,0.6072810185142857,0.0013788749206349316,336,1
2026-06-30,MINA,0.6077473753396826,0.00046635682539686307,242,1
2026-07-31,MINA,0.6063672483555556,-0.0013801269841270392,272,1
2025-03-27,MINE,0.09470868592287408,,476,0.15000000122415943
2025-04-30,MINE,0.08800910617925567,-0.006699579743618414,505,0.15000000122415943
2025-05-28,MINE,0.07667204325650598,-0.011337062922749691,492,0.15000000122415943
2025-06-30,MINE,0.07398229566765326,-0.002689747588852723,545,0.15000000122415943
2025-07-31,MINE,0.07552302272972716,0.0015407270620739072,488,0.15000000122415943
2025-08-29,MINE,0.06463542218431027,-0.01088760054541689,545,0.15000000122415943
2025-09-30,MINE,0.10213137664342485,0.03749595445911458,550,0.15000000122415943
2025-10-31,MINE,0.1032156881025879,0.0010843114591630454,496,0.15000000122415943
2025-11-28,MINE,0.1045536209130305,0.001337932810442602,476,0.15000000122415943
2025-12-30,MINE,0.09772097503907089,-0.006832645873959611,462,0.15000000122415943
2026-01-30,MINE,0.13935155246552688,0.041630577426456,452,1
2026-02-27,MINE,0.13955339187280064,0.00020183940727375171,428,1
2026-03-31,MINE,0.13976610181583732,0.0002127099430366819,334,1
2026-04-30,MINE,0.13268495157702706,-0.007081150238810258,352,1
2026-05-29,MINE,0.13033407580235143,-0.0023508757746756315,242,1
2026-06-30,MINE,0.1319435271749806,0.0016094513726291615,204,1
2026-07-31,MINE,0.1315946907030208,-0.00034883647195979584,222,1
2025-03-27,MIRA,0.47906063441299684,,10,0.9997788689623461
2025-04-30,MIRA,0.47906063441299684,0.0,10,0.9997788689623461
2025-05-28,MIRA,0.47906063441299684,0.0,10,0.9997788689623461
2025-06-30,MIRA,0.6707517094339862,0.19169107502098937,13,0.9997788689623461
2025-07-31,MIRA,0.6215273346137815,-0.0492243748202047,31,0.9997788689623461
2025-08-29,MIRA,0.6215273346137815,0.0,68,0.9997788689623461
2025-09-30,MIRA,0.6223490030242418,0.0008216684104602745,59,0.9997788689623461
2025-10-31,MIRA,0.6382390603517792,0.015890057327537455,26,0.9997788689623461
2025-11-28,MIRA,0.608535897006224,-0.029703163345555228,24,0.9997788689623461
2025-12-30,MIRA,0.6008442855213374,-0.007691611484886618,33,0.9997788689623461
2026-01-30,MIRA,0.6091236360415773,0.00827935052023987,31,0.9997788689623461
2026-02-27,MIRA,0.6091236612848464,2.524326914166153e-08,31,0.9997788689623461
2026-03-31,MIRA,0.6091236612848464,0.0,22,0.9997788689623461
2026-04-30,MIRA,0.609113563977191,-1.0097307655443366e-05,24,0.9997788689623461
2026-05-29,MIRA,0.6090820098907678,-3.155408642319113e-05,20,0.9997788689623461
2026-06-30,MIRA,0.6167653542050114,0.0076833443142436675,18,0.9997788689623461
2026-07-31,MIRA,0.6166717521630457,-9.360204196573463e-05,23,0.9997788689623461
2025-03-27,MITI,0.13388839482597184,,150,0.9999728110162652
2025-04-30,MITI,0.1339098875355898,2.149270961795957e-05,150,0.9999728110162652
2025-05-28,MITI,0.133891015750351,-1.8871785238794292e-05,170,0.9999728110162652
2025-06-30,MITI,0.13389711617778527,6.100427434263533e-06,183,0.9999728110162652
2025-07-31,MITI,0.13379120597927363,-0.00010591019851163841,185,0.9999728110162652
2025-08-29,MITI,0.1338212364630276,3.0030483753967774e-05,282,0.9999729804725829
2025-09-30,MITI,0.13673839307956914,0.002917156616541544,330,0.9999729804725829
2025-10-31,MITI,0.14474048755287666,0.00800209447330752,304,0.9999729804725829
2025-11-28,MITI,0.1616883859762346,0.01694789842335795,266,0.9999744918487117
2025-12-30,MITI,0.17056236115971365,0.008873975183479044,404,0.9999744918487117
2026-01-30,MITI,0.17579759398923,0.005235232829516351,338,0.9999744918487117
2026-02-27,MITI,0.17550040638919845,-0.00029718760003155653,338,0.9999744918487117
2026-03-31,MITI,0.17599343048840654,0.0004930240992080948,252,0.9999744918487117
2026-04-30,MITI,0.17673575291261573,0.0007423224242091853,248,0.9999744918487117
2026-05-29,MITI,0.17710694185415968,0.00037118894154394844,188,0.9999744918487117
2026-06-30,MITI,0.17760422668837686,0.0004972848342171821,155,0.9999744918487117
2026-07-31,MITI,0.17822957887175397,0.0006253521833771147,162,0.9999744918487117
2025-03-27,MKAP,0.09833307692307693,,252,0.2
2025-04-30,MKAP,0.09833307692307693,0.0,272,0.2
2025-05-28,MKAP,0.09834726153846154,1.4184615384618682e-05,238,0.2
2025-06-30,MKAP,0.09854347692307693,0.0001962153846153808,342,0.2
2025-07-31,MKAP,0.09855304615384615,9.569230769224113e-06,346,0.2
2025-08-29,MKAP,0.09855252307692308,-5.230769230674115e-07,360,0.2
2025-09-30,MKAP,0.09889436923076923,0.0003418461538461509,350,0.2
2025-10-31,MKAP,0.0994452923076923,0.0005509230769230739,348,0.2
2025-11-28,MKAP,0.09945144615384616,6.153846153850173e-06,340,0.2
2025-12-30,MKAP,0.08780276923076923,-0.011648676923076931,342,0.2
2026-01-30,MKAP,0.08746332307692307,-0.0003394461538461513,910,0.2
2026-02-27,MKAP,0.08756473846153846,0.00010141538461538868,870,0.2
2026-03-31,MKAP,0.08746624615384616,-9.849230769230777e-05,1080,0.2
2026-04-30,MKAP,0.08716729230769231,-0.000298953846153846,1080,0.2
2026-05-29,MKAP,0.0871516,-1.569230769231378e-05,1070,0.2
2026-06-30,MKAP,0.0872148923076923,6.329230769230865e-05,1170,0.2
2026-07-31,MKAP,0.08691486153846154,-0.0003000307692307691,1160,0.96
2025-03-27,MKNT,0.47453116363636366,,1,0.9999990909090909
2025-04-30,MKNT,0.47453116363636366,0.0,1,0.9999990909090909
2025-05-28,MKNT,0.47453116363636366,0.0,1,0.9999990909090909
2025-06-30,MKNT,0.47453116363636366,0.0,1,0.9999990909090909
2025-07-31,MKNT,0.47453116363636366,0.0,1,0.9999990909090909
2025-08-29,MKNT,0.47453116363636366,0.0,1,0.9999990909090909
2025-09-30,MKNT,0.47453116363636366,0.0,1,0.9999990909090909
2025-10-31,MKNT,0.47453116363636366,0.0,1,0.9999990909090909
2025-11-28,MKNT,0.47453116363636366,0.0,1,0.9999990909090909
2025-12-30,MKNT,0.47453116363636366,0.0,1,0.9999990909090909
2026-01-30,MKNT,0.47453116363636366,0.0,1,0.9999990909090909
2026-02-27,MKNT,0.47453116363636366,0.0,1,0.9999990909090909
2026-03-31,MKNT,0.47453116363636366,0.0,1,0.9999990909090909
2026-04-30,MKNT,0.47453116363636366,0.0,1,0.9999990909090909
2026-05-29,MKNT,0.47453116363636366,0.0,1,0.9999990909090909
2026-06-30,MKNT,0.47453116363636366,0.0,1,0.9999990909090909
2026-07-31,MKNT,0.47453116363636366,0.0,1,0.9999990909090909
2025-03-27,MKPI,0.02736872201258392,,25100,0.1670702978504399
2025-04-30,MKPI,0.02735501173810423,-1.3710274479692558e-05,24875,0.1670702978504399
2025-05-28,MKPI,0.027430840102341925,7.582836423769557e-05,23700,0.1670702978504399
2025-06-30,MKPI,0.02734235610012297,-8.848400221895397e-05,22700,0.1670702978504399
2025-07-31,MKPI,0.027051592817503592,-0.0002907632826193787,22850,0.1670702978504399
2025-08-29,MKPI,0.023267978915707123,-0.003783613901796469,25200,0.1670702978504399
2025-09-30,MKPI,0.024162943448281682,0.0008949645325745589,25650,0.1670702978504399
2025-10-31,MKPI,0.025034811441540444,0.0008718679932587618,23775,0.1670702978504399
2025-11-28,MKPI,0.024720740692305582,-0.0003140707492348613,24175,0.1670702978504399
2025-12-30,MKPI,0.02507267289183437,0.00035193219952878857,24000,0.1670702978504399
2026-01-30,MKPI,0.02540635987994018,0.0003336869881058087,23875,0.1670702978504399
2026-02-27,MKPI,0.025859326256019336,0.0004529663760791565,23600,0.1670702978504399
